# time;scaled;deconvolved;regularized;uncertainty(k=1)
7.560000000000000463e-07;-2.929913894189353101e+06;-2.688838130008229055e+06;-2.688946744257983286e+06;1.514757795534954348e+05
7.580000000000000906e-07;-2.963604488952191547e+06;-2.724609896185793448e+06;-2.724146508826637641e+06;1.514578133592026716e+05
7.600000000000000291e-07;-2.991190347944003996e+06;-2.760238714672032278e+06;-2.758345504104479682e+06;1.514374766581919685e+05
7.620000000000000735e-07;-3.011189084995224606e+06;-2.786612863283521961e+06;-2.785391770893493667e+06;1.514141166101214476e+05
7.640000000000000120e-07;-3.026349852638501674e+06;-2.802161851699213032e+06;-2.798269194000417367e+06;1.513913616224883590e+05
7.660000000000000564e-07;-3.024665322900359984e+06;-2.784740510178422555e+06;-2.783884534974588547e+06;1.513729816595371813e+05
7.680000000000001008e-07;-3.025083086275419220e+06;-2.757467014888695907e+06;-2.755797928726053331e+06;1.513578526843760337e+05
7.700000000000000393e-07;-3.007820025518940762e+06;-2.703150838439876214e+06;-2.701187516569911502e+06;1.513412182742150908e+05
7.720000000000000837e-07;-2.970975991086300462e+06;-2.625633530329856090e+06;-2.628573148093363270e+06;1.513212239631236880e+05
7.740000000000000221e-07;-2.929913894189353101e+06;-2.562393251808831468e+06;-2.565504482678444590e+06;1.513022399844533065e+05
7.760000000000000665e-07;-2.874957796012211125e+06;-2.519872497816152871e+06;-2.525128311002132483e+06;1.512897466212039581e+05
7.780000000000000050e-07;-2.806943223304993007e+06;-2.517564872111411765e+06;-2.519830622164220549e+06;1.512827951739506389e+05
7.800000000000000494e-07;-2.698284317075885832e+06;-2.532605544804677833e+06;-2.533808216629358940e+06;1.512745797071319539e+05
7.820000000000000938e-07;-2.544156584154852666e+06;-2.561244678143194877e+06;-2.560209412241943181e+06;1.512619322039019607e+05
7.840000000000000323e-07;-2.315060539767551236e+06;-2.569436071991880890e+06;-2.555275200490645133e+06;1.512518162450215605e+05
7.860000000000000767e-07;-1.868660159159941133e+06;-2.377046045087193605e+06;-2.324478263977956027e+06;1.512536500774847227e+05
7.880000000000000152e-07;-8.632034395529516041e+05;-1.516636097960738698e+06;-1.427417452133925399e+06;1.512644983828571276e+05
7.900000000000000595e-07;9.278734783383441390e+05;4.198777092624984216e+05;4.642353603381752037e+05;1.512727267245384865e+05
7.919999999999999980e-07;3.087024186885021627e+06;3.042627995523749385e+06;2.969572402386896312e+06;1.512872102439099108e+05
7.940000000000000424e-07;4.781661103455797769e+06;5.314538198637753725e+06;5.156952977239083499e+06;1.513282607773269992e+05
7.960000000000000868e-07;5.491265886588606983e+06;6.464043204524498433e+06;6.309081195068082772e+06;1.513819547163733514e+05
7.980000000000000253e-07;5.278799519776242785e+06;6.427866444392330945e+06;6.340531396267120726e+06;1.514199331207022769e+05
8.000000000000000697e-07;4.589409093501135707e+06;5.678096900766028091e+06;5.668430446945179254e+06;1.514445348715701839e+05
8.020000000000000082e-07;3.898334137487887405e+06;4.798260690852193162e+06;4.839028324017344043e+06;1.514702246440949675e+05
8.040000000000000526e-07;3.478454993077584542e+06;4.170499321001353674e+06;4.214629431758677587e+06;1.514914705789530999e+05
8.060000000000000969e-07;3.308533109331732150e+06;3.814105461894506123e+06;3.841641828740689438e+06;1.514958179691808473e+05
8.080000000000000354e-07;3.279060577033200767e+06;3.616359715757572092e+06;3.628783320163466968e+06;1.514881197413783811e+05
8.100000000000000798e-07;3.285583076179286465e+06;3.466639618141820189e+06;3.467443790487891529e+06;1.514827560875555209e+05
8.120000000000000183e-07;3.242000922794078942e+06;3.272183555422733072e+06;3.267039128543635830e+06;1.514831573624438024e+05
8.140000000000000627e-07;3.096915745507391170e+06;2.978631125201536808e+06;2.977175189332806505e+06;1.514814190339779016e+05
8.160000000000000012e-07;2.876026730004317127e+06;2.622806307858273387e+06;2.632358670926653780e+06;1.514724898050103220e+05
8.180000000000000456e-07;2.645044012310296297e+06;2.298122718290968798e+06;2.314038897496174555e+06;1.514598475380975869e+05
8.200000000000000899e-07;2.441418057563700713e+06;2.061171947422997095e+06;2.075150052987540374e+06;1.514486709704363020e+05
8.220000000000000284e-07;2.254017493254887871e+06;1.897975943914399017e+06;1.906631922032438917e+06;1.514394619040072430e+05
8.240000000000000728e-07;2.067883695309157949e+06;1.774756091375956777e+06;1.779147245238259435e+06;1.514294072270254546e+05
8.260000000000000113e-07;1.869526949583470123e+06;1.655223018784753513e+06;1.655506278065094491e+06;1.514171415153223497e+05
8.280000000000000557e-07;1.655173909464386525e+06;1.509986490758427884e+06;1.511046492803365923e+06;1.514041229261679109e+05
8.300000000000001001e-07;1.440174009925856488e+06;1.340634037871342618e+06;1.341539537806129316e+06;1.513922004980630300e+05
8.320000000000000386e-07;1.233615625811103499e+06;1.145948684775147121e+06;1.150414073913894361e+06;1.513818691983041062e+05
8.340000000000000830e-07;1.065162651996910805e+06;9.596921730139555875e+05;9.681374911145915976e+05;1.513724687439381669e+05
8.360000000000000215e-07;9.556682190176859731e+05;8.169236176559558371e+05;8.239962194608760765e+05;1.513625230279198149e+05
8.380000000000000658e-07;8.859704641961161979e+05;7.066035764118508669e+05;7.123148028121241368e+05;1.513508709526332386e+05
8.400000000000000043e-07;8.474365095301721012e+05;6.281629992949122097e+05;6.328213242054003058e+05;1.513380340800502745e+05
8.420000000000000487e-07;8.177470098013682291e+05;5.674393767917974619e+05;5.674531036046958761e+05;1.513255559075784113e+05
8.440000000000000931e-07;7.695276829530033283e+05;4.934437178714924958e+05;4.950512715699687251e+05;1.513143207623090711e+05
8.460000000000000316e-07;7.065680470840012422e+05;4.150770252286291216e+05;4.145391071934319916e+05;1.513038849216411181e+05
8.480000000000000760e-07;6.156034412243374391e+05;3.148590368046966614e+05;3.165616715903785080e+05;1.512936321816936543e+05
8.500000000000000145e-07;5.141098506893913145e+05;2.121261391366238822e+05;2.150917224873353553e+05;1.512839434521526855e+05
8.520000000000000589e-07;4.103010424823428621e+05;1.166483178780440066e+05;1.198399372017073329e+05;1.512753771024921734e+05
8.540000000000001032e-07;3.085972226360766217e+05;3.186269121202630413e+04;3.626752981749775790e+04;1.512671778957199713e+05
8.560000000000000417e-07;2.235284708599094593e+05;-2.536119797758716231e+04;-2.113904028273778749e+04;1.512581523093447613e+05
8.580000000000000861e-07;1.477246326435228693e+05;-6.214946442538037809e+04;-6.155802248985945334e+04;1.512486836472962168e+05
8.600000000000000246e-07;6.960517246789686033e+04;-9.851702515708940336e+04;-9.588476808606204577e+04;1.512401699925388384e+05
8.620000000000000690e-07;-2.619026578700210848e+03;-1.246055468732617010e+05;-1.267857231828235963e+05;1.512328614901092078e+05
8.640000000000000075e-07;-9.295194726279877068e+04;-1.772325261206812575e+05;-1.764800281363544636e+05;1.512259664125370909e+05
8.660000000000000519e-07;-1.797048244899706915e+05;-2.351152806763923727e+05;-2.360134042116522614e+05;1.512190763606077817e+05
8.680000000000000962e-07;-2.683542126775323413e+05;-3.105370038157522213e+05;-3.066301160848197760e+05;1.512125652107287024e+05
8.700000000000000347e-07;-3.214168994290029514e+05;-3.595195093171403860e+05;-3.566111479351192247e+05;1.512069923437059042e+05
8.720000000000000791e-07;-3.530011582072687452e+05;-3.957291684694935684e+05;-3.934689427332656924e+05;1.512023476001757081e+05
8.740000000000000176e-07;-3.584765536681252415e+05;-4.145345739094173769e+05;-4.120348448475379264e+05;1.511980607352509396e+05
8.760000000000000620e-07;-3.462630392547010561e+05;-4.187785705403973116e+05;-4.185783571194778779e+05;1.511940025617349311e+05
8.780000000000001064e-07;-3.294177418732818333e+05;-4.214437571813621907e+05;-4.213810979495529900e+05;1.511908730321345793e+05
8.800000000000000449e-07;-3.186785278866793960e+05;-4.286202386831105105e+05;-4.296849409153392771e+05;1.511891538659333019e+05
8.820000000000000893e-07;-3.186785278866793960e+05;-4.433934671680974425e+05;-4.421595874807014479e+05;1.511884075242044055e+05
8.840000000000000278e-07;-3.218373580516431248e+05;-4.498557724339821143e+05;-4.493230490481590969e+05;1.511882330813116278e+05
8.860000000000000721e-07;-3.342611017763874843e+05;-4.529982957221159013e+05;-4.534585107034018147e+05;1.511887676626668253e+05
8.880000000000000106e-07;-3.643724077516220277e+05;-4.643173088481337181e+05;-4.643351789530129172e+05;1.511903303776266112e+05
8.900000000000000550e-07;-3.967989313989587827e+05;-4.710260871770220110e+05;-4.684356989419547026e+05;1.511932822623852699e+05
8.920000000000000994e-07;-4.186978179948037723e+05;-4.578705727020939230e+05;-4.581809396283368114e+05;1.511975333377331262e+05
8.940000000000000379e-07;-4.412287401483996073e+05;-4.456238922511450364e+05;-4.462854557803915231e+05;1.512020600799584354e+05
8.960000000000000823e-07;-4.652326151050268090e+05;-4.414490392813073704e+05;-4.431078769183662371e+05;1.512056025848003337e+05
8.980000000000000208e-07;-4.862892368318008375e+05;-4.473122529292969266e+05;-4.464294795681916294e+05;1.512079156402412045e+05
9.000000000000000652e-07;-4.932389327194791404e+05;-4.488442432446023449e+05;-4.500810658771771705e+05;1.512096828773466405e+05
9.020000000000000037e-07;-4.980809449987942935e+05;-4.616402495096867206e+05;-4.617348110341919819e+05;1.512111591363118787e+05
9.040000000000000480e-07;-4.970284508184032165e+05;-4.785715592898535542e+05;-4.779734027240861324e+05;1.512115455069928430e+05
9.060000000000000924e-07;-4.829201773555169930e+05;-4.868614674206314958e+05;-4.842734479880388244e+05;1.512099555769182334e+05
9.080000000000000309e-07;-4.563895077916769660e+05;-4.775623466049474082e+05;-4.783860582606179523e+05;1.512065089931779075e+05
9.100000000000000753e-07;-4.370174158030448016e+05;-4.722523152527387138e+05;-4.716483196383939940e+05;1.512020672840238258e+05
9.120000000000000138e-07;-4.233309485865893657e+05;-4.647647130638250965e+05;-4.663659680660634185e+05;1.511969865194977319e+05
9.140000000000000582e-07;-4.226989130288384622e+05;-4.656084416616025846e+05;-4.641621672538434505e+05;1.511905895790973445e+05
9.160000000000001025e-07;-4.235411778979094233e+05;-4.581769617853331147e+05;-4.603981134801013395e+05;1.511825233319769904e+05
9.180000000000000410e-07;-4.408069339019688778e+05;-4.659626770898154937e+05;-4.642403597791571519e+05;1.511738053589203628e+05
9.200000000000000854e-07;-4.513359185772511410e+05;-4.614315273815477267e+05;-4.626638730522757396e+05;1.511655975309853675e+05
9.220000000000000239e-07;-4.679709866473503062e+05;-4.640014013789221644e+05;-4.619291624340370763e+05;1.511577204557922669e+05
9.240000000000000683e-07;-4.723925403040252277e+05;-4.509902241785972146e+05;-4.532011038669273257e+05;1.511491942277965136e+05
9.260000000000000068e-07;-4.909223674235863728e+05;-4.567751852219814318e+05;-4.564560726993007702e+05;1.511397758528400154e+05
9.280000000000000512e-07;-5.060831350668637315e+05;-4.610397881299758446e+05;-4.624968632860410726e+05;1.511304631902383117e+05
9.300000000000000956e-07;-5.309292748925618362e+05;-4.789286250902282773e+05;-4.776770661200814066e+05;1.511220691316863231e+05
9.320000000000000341e-07;-5.467220780935900984e+05;-4.867671197949278867e+05;-4.862391189266106230e+05;1.511141474578471389e+05
9.340000000000000784e-07;-5.597778573760852451e+05;-4.894779873286600341e+05;-4.875330756218787865e+05;1.511058095369076473e+05
9.360000000000000169e-07;-5.644096403440801660e+05;-4.784148040238502435e+05;-4.805397676755259745e+05;1.510971061678933911e+05
9.380000000000000613e-07;-5.833612737100721570e+05;-4.844972370271207183e+05;-4.826330337653546012e+05;1.510892772894702503e+05
9.400000000000001057e-07;-5.846239972017833497e+05;-4.705558295386490645e+05;-4.707601224586672615e+05;1.510836703994478739e+05
9.420000000000000442e-07;-5.890455508584582713e+05;-4.609253760697309044e+05;-4.617717131170376088e+05;1.510801754229694779e+05
9.440000000000000886e-07;-5.917839224007817684e+05;-4.559750377557190950e+05;-4.566657017052268493e+05;1.510773497632908111e+05
9.460000000000000271e-07;-5.900993926626398461e+05;-4.534864590540568461e+05;-4.511126594386882498e+05;1.510739828116207500e+05
9.480000000000000715e-07;-5.644096403440801660e+05;-4.277811311061201268e+05;-4.298391967436723062e+05;1.510700136621951242e+05
9.500000000000000100e-07;-5.528281614884069422e+05;-4.239420508653375437e+05;-4.248567363218187238e+05;1.510662683737044863e+05
9.520000000000000543e-07;-5.313510811389925657e+05;-4.170661839953837916e+05;-4.152045267050422844e+05;1.510635060164202296e+05
9.540000000000000987e-07;-5.001872809833669453e+05;-3.976685051863473491e+05;-3.987386077233911492e+05;1.510615959102332417e+05
9.560000000000000372e-07;-4.688132515164212673e+05;-3.790716934722899459e+05;-3.781310892195068882e+05;1.510594947098757839e+05
9.579999999999999757e-07;-4.344906211958319764e+05;-3.524326682015783736e+05;-3.535934672917586286e+05;1.510565157804903283e+05
9.600000000000001260e-07;-4.022743268598152790e+05;-3.260166145864699502e+05;-3.249383805090135429e+05;1.510530464152776403e+05
9.620000000000000645e-07;-3.635301428825510084e+05;-2.862254858160325093e+05;-2.869788711633515777e+05;1.510497227302792016e+05
9.640000000000000030e-07;-3.258384530856778729e+05;-2.443455278275216406e+05;-2.455935309588037780e+05;1.510465032031716255e+05
9.660000000000001532e-07;-2.953066884878030978e+05;-2.095321177736849932e+05;-2.112730073821119731e+05;1.510428586949454038e+05
9.680000000000000917e-07;-2.647735762661378831e+05;-1.783317240758828993e+05;-1.783139084856931004e+05;1.510384589112286340e+05
9.700000000000000302e-07;-2.289779931425172254e+05;-1.434779114113457035e+05;-1.444342716048740549e+05;1.510333916162825190e+05
9.719999999999999687e-07;-1.839161488353255263e+05;-1.035218643767858302e+05;-1.022653178175023932e+05;1.510278824309190968e+05
9.740000000000001190e-07;-1.253791447220308328e+05;-4.894397530618108431e+04;-5.141248891845132312e+04;1.510220778258100327e+05
9.760000000000000575e-07;-7.063192823241828592e+04;-3.430709478052511713e+03;-3.699032698327534035e+03;1.510162019437693525e+05
9.779999999999999960e-07;-1.062054283487434986e+04;4.674819993893177161e+04;4.443116952409659280e+04;1.510105402339869179e+05
9.800000000000001462e-07;4.307382909216156986e+04;8.743165997332362167e+04;8.662611637196745141e+04;1.510048937218290521e+05
9.820000000000000847e-07;9.761054674569588678e+04;1.289896069230225403e+05;1.279464259548487753e+05;1.509984704778240703e+05
9.840000000000000232e-07;1.534102574156994815e+05;1.727991850258173945e+05;1.728599085865490779e+05;1.509909824933613418e+05
9.859999999999999617e-07;2.138430986774886260e+05;2.253662506857019616e+05;2.245609441554218647e+05;1.509832369546020636e+05
9.880000000000001120e-07;2.765911576113800402e+05;2.839358583924213890e+05;2.833368443010806222e+05;1.509763283425146947e+05
9.900000000000000505e-07;3.366035402505289530e+05;3.442263988125830656e+05;3.412007242942273151e+05;1.509706008720841783e+05
9.919999999999999890e-07;3.850330964102140279e+05;3.921236999270780361e+05;3.916289371904195286e+05;1.509652711642027716e+05
9.940000000000001392e-07;4.334640001936896006e+05;4.437780461554322392e+05;4.409692123404116137e+05;1.509592228563470999e+05
9.960000000000000777e-07;4.654700652183861239e+05;4.785489697953283903e+05;4.761974403628794826e+05;1.509522837085391511e+05
9.980000000000000162e-07;4.837883154028367135e+05;4.983770593980746344e+05;4.966708436857155175e+05;1.509456220507679100e+05
1.000000000000000167e-06;4.941070707667988027e+05;5.099251799143134267e+05;5.099214017386986525e+05;1.509402703034985752e+05
1.002000000000000105e-06;5.027399487688285881e+05;5.229309895816533244e+05;5.217911214568641735e+05;1.509356909027908114e+05
1.004000000000000044e-06;5.027399487688285881e+05;5.281447199350529118e+05;5.277180675689096097e+05;1.509303893385414558e+05
1.005999999999999982e-06;4.995811186038648593e+05;5.311093252470328007e+05;5.312614660619895440e+05;1.509239404403765220e+05
1.008000000000000132e-06;4.989490830461139558e+05;5.381134500800060341e+05;5.382785269354141783e+05;1.509178347567534074e+05
1.010000000000000071e-06;4.968440946853318019e+05;5.442647389798974618e+05;5.426852062668146100e+05;1.509136149860532023e+05
1.012000000000000009e-06;4.869471455678004422e+05;5.378760526733088773e+05;5.377409775391174480e+05;1.509108414577769581e+05
1.014000000000000160e-06;4.776822320080198115e+05;5.284497323480728082e+05;5.278236583111651707e+05;1.509076341062721331e+05
1.016000000000000098e-06;4.648380296606352786e+05;5.103651088731589261e+05;5.094100164440397057e+05;1.509027811008084973e+05
1.018000000000000037e-06;4.442018665565014817e+05;4.779248158092912636e+05;4.778693341455801856e+05;1.508967953668033297e+05
1.019999999999999975e-06;4.252515808143001050e+05;4.428688869524640613e+05;4.443106338707859395e+05;1.508911486362396681e+05
1.022000000000000125e-06;4.067217536947389599e+05;4.089553442638217239e+05;4.079426403754299972e+05;1.508868021904424531e+05
1.024000000000000064e-06;3.778745188350061071e+05;3.619406066277939826e+05;3.645411110186140868e+05;1.508833555268507334e+05
1.026000000000000002e-06;3.595549210267650778e+05;3.314187613023199374e+05;3.332633243274352280e+05;1.508797760824569559e+05
1.028000000000000153e-06;3.429198529566659126e+05;3.104484028490888886e+05;3.109748667842876166e+05;1.508757308769653901e+05
1.030000000000000091e-06;3.170198713267861749e+05;2.856088970587073127e+05;2.851650757451645914e+05;1.508715398520488234e+05
1.032000000000000030e-06;2.831190472526276717e+05;2.550377758733569062e+05;2.567625801655594842e+05;1.508671773308193660e+05
1.033999999999999968e-06;2.509027529166109452e+05;2.312248205048918899e+05;2.305573981712423265e+05;1.508621245835399895e+05
1.036000000000000118e-06;2.094215450208137336e+05;1.967752083174386353e+05;1.979089053662348888e+05;1.508562965965678159e+05
1.038000000000000057e-06;1.719400845352606266e+05;1.657206844309786102e+05;1.662236013482619601e+05;1.508505889371598023e+05
1.039999999999999995e-06;1.353022365425690659e+05;1.329048650212141220e+05;1.337127462543466827e+05;1.508459480308343482e+05
1.042000000000000146e-06;1.018218710910506925e+05;1.000788989383178268e+05;1.011541407202647679e+05;1.508422523626612092e+05
1.044000000000000084e-06;7.571166014985085349e+04;7.286148852966575942e+04;7.378193092429771787e+04;1.508383859766111127e+05
1.046000000000000023e-06;4.581125729783171846e+04;4.056643169070947624e+04;3.879913808795175282e+04;1.508335553530033212e+05
1.047999999999999961e-06;7.277572156645685936e+03;-6.920173935292891656e+03;-2.824333457188572083e+03;1.508282098175797728e+05
1.050000000000000111e-06;-1.230507257301627214e+04;-2.908463152752550377e+04;-3.015173658431896911e+04;1.508231846568179608e+05
1.052000000000000050e-06;-4.578511459482491773e+04;-6.653816680695411924e+04;-6.426131590105575015e+04;1.508184703306803131e+05
1.053999999999999988e-06;-6.747336759221265675e+04;-8.831750411077174067e+04;-8.785482357409664837e+04;1.508133856509836332e+05
1.056000000000000139e-06;-9.463647700094070751e+04;-1.137718371355055715e+05;-1.130274993933773803e+05;1.508076967835163814e+05
1.058000000000000077e-06;-1.173776284658566874e+05;-1.347052967090711172e+05;-1.333908441472548002e+05;1.508020219859833014e+05
1.060000000000000016e-06;-1.340122922488186450e+05;-1.479972602711958461e+05;-1.465450301632380579e+05;1.507970706359396281e+05
1.062000000000000166e-06;-1.415926760704573244e+05;-1.508654890837954590e+05;-1.512132981138009054e+05;1.507926855529558961e+05
1.064000000000000104e-06;-1.548586846642725577e+05;-1.614655781710018928e+05;-1.618021740133365674e+05;1.507876159962856036e+05
1.066000000000000043e-06;-1.670708514539062744e+05;-1.742180564641495585e+05;-1.735117001583284582e+05;1.507809813313780178e+05
1.067999999999999981e-06;-1.765473419487974606e+05;-1.842337869907074491e+05;-1.837642853032772255e+05;1.507737125954283401e+05
1.070000000000000132e-06;-1.822316190971835749e+05;-1.899450369398905023e+05;-1.892730040464005724e+05;1.507674623851960932e+05
1.072000000000000070e-06;-1.874967852467199555e+05;-1.929439969020188437e+05;-1.929203255444420502e+05;1.507625526239208120e+05
1.074000000000000009e-06;-1.919183389033949061e+05;-1.937315833672746085e+05;-1.927540241071529163e+05;1.507575974989886163e+05
1.076000000000000159e-06;-1.927606037724658672e+05;-1.872844231788022735e+05;-1.874842044853591069e+05;1.507514100216011284e+05
1.078000000000000097e-06;-1.942349041992876737e+05;-1.806100480717176688e+05;-1.804721543451156467e+05;1.507445553743453638e+05
1.080000000000000036e-06;-1.952873983796787506e+05;-1.732925423357645341e+05;-1.742764463644590869e+05;1.507384424947022635e+05
1.081999999999999974e-06;-1.997089520363536722e+05;-1.731726666227609967e+05;-1.729724396619393956e+05;1.507333788838272158e+05
1.084000000000000125e-06;-1.965501218713899143e+05;-1.683186606584703550e+05;-1.673488027506841754e+05;1.507278120693683159e+05
1.086000000000000063e-06;-1.847584137043964583e+05;-1.557106709013002692e+05;-1.571309473084894707e+05;1.507202625738164352e+05
1.088000000000000002e-06;-1.797048244899706915e+05;-1.553808208497703017e+05;-1.554755723816751852e+05;1.507114688816214621e+05
1.090000000000000152e-06;-1.691771874384789262e+05;-1.525970911065324908e+05;-1.524444025482734723e+05;1.507037935921364406e+05
1.092000000000000090e-06;-1.584379734518765472e+05;-1.502026826247539720e+05;-1.501375448078663903e+05;1.506986641700925538e+05
1.094000000000000029e-06;-1.411715436359218147e+05;-1.405230738660678035e+05;-1.383942419204009057e+05;1.506949876269622473e+05
1.095999999999999967e-06;-1.146402002601865242e+05;-1.137924804020884476e+05;-1.157297919572347600e+05;1.506904675103268528e+05
1.098000000000000118e-06;-1.020062272241220926e+05;-1.001993786260868364e+05;-1.002912981452559325e+05;1.506842774946827267e+05
1.100000000000000056e-06;-8.852998931898671435e+04;-8.244261766456997429e+04;-8.236762262487388216e+04;1.506777595298497763e+05
1.101999999999999995e-06;-7.505375141385132156e+04;-6.046981826969861868e+04;-6.111018030185402313e+04;1.506727254634216370e+05
1.104000000000000145e-06;-6.705223515767719073e+04;-4.237222894103822182e+04;-4.375995590658461151e+04;1.506694208940746321e+05
1.106000000000000083e-06;-6.410430811592881219e+04;-3.087850281050724516e+04;-3.034030342897797891e+04;1.506664248965122388e+05
1.108000000000000022e-06;-5.526052699068371294e+04;-1.234933248567649025e+04;-1.343801448534986048e+04;1.506625592774282850e+05
1.110000000000000172e-06;-5.041757137471520400e+04;-2.062136439762170994e+02;3.204739392915062695e+02;1.506582116097059334e+05
1.112000000000000111e-06;-3.525680373143788893e+04;2.262955252949451096e+04;2.242624235527504061e+04;1.506544196176794067e+05
1.114000000000000049e-06;-2.430734695727748112e+04;4.120736236622437718e+04;3.841312433823763422e+04;1.506512700930812571e+05
1.115999999999999988e-06;-2.451791317454522141e+04;4.206064487546000601e+04;4.303482388339845784e+04;1.506477513361012388e+05
1.118000000000000138e-06;-1.777979422197752137e+04;5.044107371368190070e+04;4.842585172978306946e+04;1.506430925832442008e+05
1.120000000000000076e-06;-2.325451587093877970e+04;4.158992153349619912e+04;4.239017202533572708e+04;1.506375813013649604e+05
1.122000000000000015e-06;-1.820092665651300558e+04;4.285912640546746843e+04;4.336326777825614408e+04;1.506320652512906236e+05
1.124000000000000165e-06;-1.420016583317835466e+04;4.370998348206739320e+04;4.244909379183209967e+04;1.506270477330063295e+05
1.126000000000000104e-06;-1.398959961591061619e+04;3.700603580957811209e+04;3.845374482145201182e+04;1.506222312583508319e+05
1.128000000000000042e-06;-4.935254968645356712e+03;4.137724741715546406e+04;4.082165980823025893e+04;1.506171553564539354e+05
1.129999999999999981e-06;-3.028116649929709183e+02;4.059050509009920643e+04;4.061687095509113715e+04;1.506119687442102877e+05
1.132000000000000131e-06;4.961411147890066786e+03;4.070315924977764371e+04;4.077213654697080347e+04;1.506072106094359478e+05
1.134000000000000069e-06;8.751603058709395555e+03;4.040600351463147672e+04;3.992455821890536026e+04;1.506029733424559527e+05
1.136000000000000008e-06;8.962101894787610945e+03;3.644258919376239646e+04;3.710678189763396222e+04;1.505984508967156289e+05
1.138000000000000158e-06;1.275229380560693789e+04;3.840849812573422969e+04;3.794644652326993673e+04;1.505927032713939843e+05
1.140000000000000097e-06;9.383234329323093334e+03;3.322970721520207007e+04;3.282275363542731066e+04;1.505859699964282627e+05
1.142000000000000035e-06;7.698704591181168325e+03;2.877516484892610606e+04;3.047128901787919312e+04;1.505795173545419821e+05
1.143999999999999974e-06;1.233116137107146096e+04;3.421092065215113689e+04;3.229808310819922553e+04;1.505741917400987004e+05
1.146000000000000124e-06;6.435307287574725706e+03;2.503996797398572380e+04;2.666238587922557053e+04;1.505698232545453939e+05
1.148000000000000062e-06;1.317342624014242028e+04;3.066237052027822210e+04;3.037776449864578899e+04;1.505655900537913549e+05
1.150000000000000001e-06;1.527908841281982313e+04;3.167778906019822534e+04;3.133579632460968060e+04;1.505605333341993683e+05
1.152000000000000151e-06;1.654248571642626848e+04;3.092018843039805142e+04;3.043909437837151927e+04;1.505543450992567232e+05
1.154000000000000090e-06;1.191002893653597857e+04;2.341170109009039152e+04;2.326712591238946698e+04;1.505474943152084888e+05
1.156000000000000028e-06;9.172735493244876125e+03;1.716307426619810576e+04;1.797488338099061366e+04;1.505406168378894217e+05
1.157999999999999967e-06;5.803676016961027926e+03;1.191979002511300678e+04;1.033482053227639335e+04;1.505341370005882054e+05
1.160000000000000117e-06;-5.145821185913096087e+03;-5.272026226547675833e+03;-3.428156630190153464e+03;1.505279677161749860e+05
1.162000000000000055e-06;-4.303556316842133128e+03;-9.168178905409460640e+03;-9.568889386053682756e+03;1.505216362034964259e+05
1.163999999999999994e-06;-6.830350924055020187e+03;-1.924695565478046046e+04;-1.901616151645041100e+04;1.505149093621785287e+05
1.166000000000000144e-06;-4.724688751377615517e+03;-2.791795958450749458e+04;-2.752615294835536042e+04;1.505082148591888836e+05
1.168000000000000083e-06;7.500868025352573341e+02;-3.591239084200097568e+04;-3.610435750626475783e+04;1.505022405126524100e+05
1.170000000000000021e-06;7.067073320567474184e+03;-4.720829176215931511e+04;-4.657995555874706042e+04;1.504969431991456659e+05
1.172000000000000171e-06;2.138557609477382721e+04;-5.208301247308988968e+04;-5.067424814626407897e+04;1.504913589144763537e+05
1.174000000000000110e-06;4.349496152669705043e+04;-4.706029939594410098e+04;-4.760480367240906344e+04;1.504844372765657317e+05
1.176000000000000048e-06;6.160365621172273677e+04;-4.599539666550588299e+04;-4.550546219706427655e+04;1.504764653860476683e+05
1.177999999999999987e-06;8.076524936427662033e+04;-4.093136883750116249e+04;-4.193119574782160635e+04;1.504692598744443967e+05
1.180000000000000137e-06;8.939839689106447622e+04;-4.555243340216907382e+04;-4.561669511918614444e+04;1.504644017858951993e+05
1.182000000000000076e-06;9.782104558177410217e+04;-4.841212519650297327e+04;-4.758135934150372486e+04;1.504614589650324488e+05
1.184000000000000014e-06;1.075070915760901553e+05;-4.566595730301527510e+04;-4.606327633983871783e+04;1.504583170272828720e+05
1.186000000000000164e-06;1.125606807905159221e+05;-4.641127015327879053e+04;-4.638321366659690830e+04;1.504533794055496110e+05
1.188000000000000103e-06;1.180354024394771841e+05;-4.573871437815498211e+04;-4.519654649800252082e+04;1.504471566702795972e+05
1.190000000000000041e-06;1.262475522941085947e+05;-4.064934150043959380e+04;-4.108509880294952018e+04;1.504413401316375530e+05
1.191999999999999980e-06;1.319331770662852214e+05;-3.846762338772740623e+04;-3.807944370671368961e+04;1.504368470169818611e+05
1.194000000000000130e-06;1.405660550683149486e+05;-3.214022771118703167e+04;-3.289275575691271661e+04;1.504328984458511986e+05
1.196000000000000069e-06;1.414083199373859097e+05;-3.414762985750372172e+04;-3.481488814562604966e+04;1.504279976180638478e+05
1.198000000000000007e-06;1.397237901992439874e+05;-3.958561043861182407e+04;-3.879587655275362340e+04;1.504220428651151306e+05
1.200000000000000157e-06;1.407762843796350644e+05;-3.938393071208505717e+04;-3.936168076266627759e+04;1.504166450700664718e+05
1.202000000000000096e-06;1.407762843796350644e+05;-3.823432838130892924e+04;-3.781027561553317355e+04;1.504131322476978239e+05
1.204000000000000034e-06;1.411980906260657939e+05;-3.373549347085618501e+04;-3.418869927255306538e+04;1.504108759209031123e+05
1.205999999999999973e-06;1.359329244765293843e+05;-3.432015642860547086e+04;-3.507888556567883643e+04;1.504079546340756060e+05
