Frequenzen /MHz, Realteil V/Pa,Imagteil / (V/Pa) , Var (k=1) real / (V/Pa)^2, var k=1 imag / (V/Pa)^2, korrelation / (V/Pa)^2, Amplitude |M| / dB re 1V/Pa, Amplitude M / (V/Pa) , uns (k=1) / V/Pa, phase arg(M) / rad, uns k=1 /rad, korrelation [-1...1] 
6.410000e+01, 4.627000e-09, -1.144000e-09, 4.023390e-19, 4.014210e-19, 3.280140e-20, -1.664363e+02, 4.766326e-09, 6.220937e-10, -2.423835e-01, 1.354437e-01, 7.279808e-02 
6.420000e+01, 4.440000e-09, -9.900000e-10, 3.790970e-19, 3.618540e-19, -1.265930e-21, -1.668416e+02, 4.549033e-09, 6.154820e-10, -2.193843e-01, 1.322863e-01, 6.794649e-03 
6.430000e+01, 4.593000e-09, -9.785000e-10, 3.577110e-19, 3.808210e-19, -2.715310e-21, -1.665653e+02, 4.696074e-09, 5.998509e-10, -2.099035e-01, 1.310446e-01, -1.947518e-02 
6.440000e+01, 4.487000e-09, -1.209000e-09, 3.415680e-19, 3.363900e-19, 1.672330e-21, -1.666565e+02, 4.647026e-09, 5.834186e-10, -2.631945e-01, 1.250298e-01, 8.102909e-03 
6.450000e+01, 4.434000e-09, -8.943000e-10, 3.616600e-19, 4.081680e-19, 2.539600e-20, -1.668909e+02, 4.523287e-09, 5.946714e-10, -1.990214e-01, 1.426244e-01, 3.752722e-02 
6.460000e+01, 4.463000e-09, -1.232000e-09, 3.935580e-19, 3.644880e-19, 1.506760e-20, -1.666885e+02, 4.629924e-09, 6.194917e-10, -2.693398e-01, 1.321363e-01, 5.380129e-02 
6.470000e+01, 4.325000e-09, -1.011000e-09, 3.952390e-19, 3.802530e-19, 5.649350e-21, -1.670492e+02, 4.441593e-09, 6.260657e-10, -2.296339e-01, 1.394322e-01, 2.162764e-02 
6.480000e+01, 4.289000e-09, -1.011000e-09, 3.608030e-19, 3.774800e-19, -6.861750e-21, -1.671180e+02, 4.406545e-09, 6.039416e-10, -2.314935e-01, 1.386976e-01, -2.672207e-02 
6.490000e+01, 4.116000e-09, -1.086000e-09, 3.538150e-19, 3.821110e-19, 1.856750e-20, -1.674182e+02, 4.256859e-09, 5.886394e-10, -2.579694e-01, 1.465970e-01, 2.496521e-02 
6.500000e+01, 4.135000e-09, -8.044000e-10, 3.915640e-19, 4.445120e-19, 2.214500e-20, -1.675092e+02, 4.212515e-09, 6.206391e-10, -1.921348e-01, 1.594008e-01, 2.544812e-02 
6.510000e+01, 4.255000e-09, -9.930000e-10, 4.122720e-19, 3.900530e-19, 4.024410e-20, -1.671917e+02, 4.369333e-09, 6.271450e-10, -2.292691e-01, 1.463706e-01, 1.022335e-01 
6.520000e+01, 4.191000e-09, -9.947000e-10, 3.722770e-19, 3.978190e-19, -5.124540e-22, -1.673156e+02, 4.307425e-09, 6.114486e-10, -2.330302e-01, 1.461350e-01, -1.610012e-02 
6.530000e+01, 4.195000e-09, -9.433000e-10, 3.617470e-19, 3.863720e-19, 2.900230e-21, -1.673311e+02, 4.299749e-09, 6.014072e-10, -2.211840e-01, 1.445744e-01, -7.087476e-03 
6.540000e+01, 4.114000e-09, -1.065000e-09, 3.807100e-19, 3.449360e-19, 7.546210e-21, -1.674330e+02, 4.249614e-09, 6.122104e-10, -2.533113e-01, 1.393824e-01, 4.213047e-02 
6.550000e+01, 4.046000e-09, -9.857000e-10, 3.695340e-19, 3.740360e-19, 7.837500e-21, -1.676091e+02, 4.164339e-09, 6.051292e-10, -2.389681e-01, 1.475191e-01, 1.593557e-02 
6.560000e+01, 4.144000e-09, -1.046000e-09, 3.587950e-19, 3.565320e-19, -2.722830e-21, -1.673834e+02, 4.273974e-09, 5.999597e-10, -2.472485e-01, 1.394799e-01, -5.199569e-03 
6.570000e+01, 3.995000e-09, -1.198000e-09, 3.709940e-19, 3.682410e-19, -9.048050e-21, -1.675957e+02, 4.170759e-09, 6.129810e-10, -2.913420e-01, 1.445542e-01, -1.839337e-02 
6.580000e+01, 3.998000e-09, -1.063000e-09, 3.503680e-19, 3.661690e-19, -1.632870e-20, -1.676665e+02, 4.136904e-09, 5.996007e-10, -2.598706e-01, 1.444337e-01, -5.051071e-02 
6.590000e+01, 3.947000e-09, -9.045000e-10, 3.744350e-19, 3.903670e-19, -4.875650e-21, -1.678524e+02, 4.049312e-09, 6.142907e-10, -2.252718e-01, 1.537184e-01, -2.055076e-02 
6.600000e+01, 3.983000e-09, -9.008000e-10, 3.973180e-19, 3.974240e-19, 7.617190e-21, -1.677792e+02, 4.083593e-09, 6.277303e-10, -2.224194e-01, 1.550120e-01, 1.724665e-02 
6.610000e+01, 4.121000e-09, -8.616000e-10, 3.963580e-19, 3.936810e-19, 9.692160e-21, -1.675141e+02, 4.210106e-09, 6.263887e-10, -2.061065e-01, 1.497862e-01, 2.383876e-02 
6.620000e+01, 4.011000e-09, -9.858000e-10, 4.347870e-19, 4.214740e-19, -1.415010e-20, -1.676802e+02, 4.130366e-09, 6.637679e-10, -2.409974e-01, 1.560944e-01, -2.208767e-02 
6.630000e+01, 3.958000e-09, -8.821000e-10, 4.193430e-19, 3.940380e-19, 8.632250e-21, -1.678400e+02, 4.055104e-09, 6.438012e-10, -2.192815e-01, 1.557509e-01, 3.243371e-02 
6.640000e+01, 3.835000e-09, -1.019000e-09, 3.961530e-19, 3.816280e-19, 4.471000e-21, -1.680284e+02, 3.968071e-09, 6.268778e-10, -2.597095e-01, 1.563295e-01, 1.925131e-02 
6.650000e+01, 3.834000e-09, -9.487000e-10, 4.094360e-19, 3.826300e-19, -6.636500e-21, -1.680689e+02, 3.949631e-09, 6.410805e-10, -2.425715e-01, 1.562977e-01, 9.591478e-04 
6.660000e+01, 3.771000e-09, -9.887000e-10, 3.865670e-19, 4.171760e-19, -1.150130e-20, -1.681821e+02, 3.898457e-09, 6.278366e-10, -2.564137e-01, 1.641603e-01, -4.363096e-02 
6.670000e+01, 3.861000e-09, -9.521000e-10, 4.013960e-19, 3.903850e-19, 7.044670e-21, -1.680096e+02, 3.976659e-09, 6.304678e-10, -2.417706e-01, 1.579030e-01, 2.222004e-02 
6.680000e+01, 3.879000e-09, -9.105000e-10, 4.394900e-19, 3.954540e-19, 1.679480e-20, -1.679927e+02, 3.984426e-09, 6.555287e-10, -2.305518e-01, 1.597655e-01, 5.952038e-02 
6.690000e+01, 3.719000e-09, -8.714000e-10, 3.816000e-19, 3.983040e-19, 1.141150e-20, -1.683594e+02, 3.819725e-09, 6.143289e-10, -2.301583e-01, 1.660936e-01, 1.671194e-02 
6.700000e+01, 3.801000e-09, -8.788000e-10, 4.324600e-19, 4.210370e-19, 1.067420e-20, -1.681759e+02, 3.901268e-09, 6.536016e-10, -2.272100e-01, 1.673605e-01, 2.834915e-02 
6.710000e+01, 3.684000e-09, -1.068000e-09, 4.204610e-19, 4.034680e-19, 3.221580e-21, -1.683231e+02, 3.835685e-09, 6.460809e-10, -2.821673e-01, 1.662233e-01, 1.764006e-02 
6.720000e+01, 3.740000e-09, -9.551000e-10, 5.090510e-19, 4.474580e-19, -1.437440e-20, -1.682682e+02, 3.860028e-09, 7.156621e-10, -2.500304e-01, 1.726894e-01, 4.510992e-03 
6.730000e+01, 3.727000e-09, -9.358000e-10, 3.807530e-19, 4.106510e-19, 9.763460e-21, -1.683073e+02, 3.842688e-09, 6.147471e-10, -2.460011e-01, 1.673391e-01, 3.904917e-03 
6.740000e+01, 3.699000e-09, -1.066000e-09, 4.314480e-19, 4.474080e-19, 7.952830e-22, -1.682918e+02, 3.849540e-09, 6.574562e-10, -2.805833e-01, 1.736018e-01, -8.133104e-03 
6.750000e+01, 3.583000e-09, -9.318000e-10, 4.433460e-19, 4.495750e-19, 1.066550e-20, -1.686308e+02, 3.702180e-09, 6.622270e-10, -2.544256e-01, 1.820750e-01, 1.746662e-02 
6.760000e+01, 3.653000e-09, -9.890000e-10, 4.493610e-19, 4.544760e-19, -1.350560e-20, -1.684398e+02, 3.784512e-09, 6.756655e-10, -2.643981e-01, 1.767242e-01, -2.865971e-02 
6.770000e+01, 3.739000e-09, -1.056000e-09, 4.642410e-19, 4.153950e-19, 6.997250e-21, -1.682116e+02, 3.885262e-09, 6.759971e-10, -2.752592e-01, 1.673313e-01, 4.264055e-02 
6.780000e+01, 3.516000e-09, -9.847000e-10, 4.589000e-19, 4.596830e-19, -1.370220e-20, -1.687511e+02, 3.651286e-09, 6.826959e-10, -2.730667e-01, 1.842332e-01, -2.593931e-02 
6.790000e+01, 3.692000e-09, -9.867000e-10, 4.423500e-19, 4.463180e-19, -1.646870e-20, -1.683552e+02, 3.821576e-09, 6.714390e-10, -2.611502e-01, 1.731466e-01, -3.435342e-02 
6.800000e+01, 3.492000e-09, -1.026000e-09, 4.457460e-19, 4.719060e-19, 1.759040e-20, -1.687789e+02, 3.639607e-09, 6.620496e-10, -2.857723e-01, 1.902254e-01, 1.684088e-02 
6.810000e+01, 3.535000e-09, -9.245000e-10, 4.006170e-19, 4.192600e-19, 5.153870e-21, -1.687449e+02, 3.653892e-09, 6.318918e-10, -2.557984e-01, 1.774899e-01, -1.696924e-04 
6.820000e+01, 3.495000e-09, -9.836000e-10, 4.501240e-19, 4.624410e-19, 3.793760e-22, -1.688000e+02, 3.630770e-09, 6.714388e-10, -2.743348e-01, 1.871533e-01, -6.330502e-03 
6.830000e+01, 3.509000e-09, -8.108000e-10, 3.976840e-19, 4.451520e-19, -5.309530e-21, -1.688704e+02, 3.601455e-09, 6.343652e-10, -2.270777e-01, 1.842697e-01, -3.606622e-02 
6.840000e+01, 3.548000e-09, -8.641000e-10, 4.226760e-19, 4.237580e-19, -5.790120e-21, -1.687501e+02, 3.651708e-09, 6.522262e-10, -2.388948e-01, 1.776900e-01, -1.273705e-02 
6.850000e+01, 3.339000e-09, -8.649000e-10, 4.296490e-19, 4.282890e-19, -5.651440e-21, -1.692456e+02, 3.449199e-09, 6.575007e-10, -2.534589e-01, 1.891465e-01, -1.074845e-02 
6.860000e+01, 3.474000e-09, -9.711000e-10, 4.401970e-19, 4.593600e-19, 2.394840e-20, -1.688567e+02, 3.607175e-09, 6.551087e-10, -2.725762e-01, 1.901348e-01, 3.451671e-02 
6.870000e+01, 3.512000e-09, -9.924000e-10, 4.558840e-19, 4.568690e-19, -5.358850e-21, -1.687553e+02, 3.649521e-09, 6.773193e-10, -2.753940e-01, 1.846240e-01, -1.057058e-02 
6.880000e+01, 3.338000e-09, -1.017000e-09, 4.343010e-19, 4.712330e-19, 2.787470e-21, -1.691448e+02, 3.489489e-09, 6.602150e-10, -2.957388e-01, 1.963927e-01, -1.764274e-02 
6.890000e+01, 3.479000e-09, -8.258000e-10, 4.219170e-19, 4.685080e-19, 2.129760e-20, -1.689329e+02, 3.575666e-09, 6.440735e-10, -2.330540e-01, 1.928685e-01, 1.926352e-02 
6.900000e+01, 3.462000e-09, -8.952000e-10, 4.419430e-19, 4.195220e-19, 8.492130e-21, -1.689324e+02, 3.575867e-09, 6.606219e-10, -2.530364e-01, 1.823205e-01, 2.986320e-02 
6.910000e+01, 3.390000e-09, -9.582000e-10, 4.039680e-19, 4.194350e-19, 3.919410e-21, -1.690622e+02, 3.522818e-09, 6.348705e-10, -2.754689e-01, 1.840397e-01, -1.722286e-03 
6.920000e+01, 3.413000e-09, -9.462000e-10, 4.557710e-19, 4.551370e-19, 5.276010e-21, -1.690157e+02, 3.541732e-09, 6.730596e-10, -2.704421e-01, 1.910597e-01, 1.028901e-02 
6.930000e+01, 3.332000e-09, -8.695000e-10, 4.196450e-19, 4.249620e-19, -3.345150e-21, -1.692598e+02, 3.443582e-09, 6.493216e-10, -2.552618e-01, 1.888660e-01, -9.987237e-03 
6.940000e+01, 3.442000e-09, -9.418000e-10, 4.152390e-19, 4.065870e-19, 1.736420e-20, -1.689502e+02, 3.568522e-09, 6.370211e-10, -2.670828e-01, 1.807482e-01, 4.173403e-02 
6.950000e+01, 3.326000e-09, -9.132000e-10, 4.095090e-19, 4.404860e-19, 1.139860e-20, -1.692459e+02, 3.449088e-09, 6.370714e-10, -2.679609e-01, 1.932205e-01, 4.455243e-03 
6.960000e+01, 3.303000e-09, -8.613000e-10, 4.367230e-19, 4.290140e-19, -3.615740e-21, -1.693361e+02, 3.413451e-09, 6.618140e-10, -2.550826e-01, 1.916002e-01, -2.941264e-03 
6.970000e+01, 3.281000e-09, -1.080000e-09, 4.521860e-19, 4.397230e-19, 1.396380e-20, -1.692331e+02, 3.454180e-09, 6.653371e-10, -3.179970e-01, 1.940404e-01, 3.349085e-02 
6.980000e+01, 3.220000e-09, -8.844000e-10, 3.825200e-19, 3.884060e-19, 3.521020e-21, -1.695270e+02, 3.339246e-09, 6.173608e-10, -2.680486e-01, 1.869682e-01, 3.953450e-03 
6.990000e+01, 3.268000e-09, -9.008000e-10, 4.154360e-19, 4.295550e-19, 1.005820e-20, -1.693963e+02, 3.389877e-09, 6.413109e-10, -2.689635e-01, 1.942748e-01, 1.188768e-02 
7.000000e+01, 3.232000e-09, -9.337000e-10, 4.296990e-19, 5.068750e-19, 9.561660e-21, -1.694624e+02, 3.364167e-09, 6.561592e-10, -2.812354e-01, 2.114512e-01, -2.675774e-02 
7.010000e+01, 3.062000e-09, -9.502000e-10, 4.164530e-19, 4.199210e-19, -1.498130e-20, -1.698806e+02, 3.206045e-09, 6.521034e-10, -3.008976e-01, 1.999966e-01, -3.188274e-02 
7.020000e+01, 3.109000e-09, -8.924000e-10, 4.246270e-19, 4.326410e-19, -4.985300e-22, -1.698037e+02, 3.234542e-09, 6.523047e-10, -2.795227e-01, 2.031476e-01, -5.944288e-03 
7.030000e+01, 3.024000e-09, -8.874000e-10, 4.264360e-19, 4.163980e-19, 9.450760e-21, -1.700296e+02, 3.151516e-09, 6.484853e-10, -2.854390e-01, 2.062013e-01, 2.530574e-02 
7.040000e+01, 2.905000e-09, -8.376000e-10, 4.626780e-19, 4.547140e-19, -3.572310e-20, -1.703903e+02, 3.023342e-09, 6.936034e-10, -2.807167e-01, 2.184784e-01, -6.137592e-02 
7.050000e+01, 3.090000e-09, -6.640000e-10, 4.095180e-19, 4.245650e-19, -2.366420e-21, -1.700048e+02, 3.160537e-09, 6.412131e-10, -2.116679e-01, 2.057656e-01, -1.258563e-02 
7.060000e+01, 3.118000e-09, -8.089000e-10, 4.561080e-19, 4.319730e-19, -2.680300e-20, -1.698396e+02, 3.221218e-09, 6.838246e-10, -2.538333e-01, 2.013005e-01, -3.959312e-02 
7.070000e+01, 3.083000e-09, -9.662000e-10, 4.528700e-19, 4.513080e-19, 5.502490e-20, -1.698136e+02, 3.230856e-09, 6.490960e-10, -3.037010e-01, 2.150748e-01, 1.011627e-01 
7.080000e+01, 3.163000e-09, -9.243000e-10, 4.102030e-19, 4.084520e-19, 1.464700e-20, -1.696421e+02, 3.295284e-09, 6.341753e-10, -2.843064e-01, 1.958405e-01, 3.130905e-02 
7.090000e+01, 3.187000e-09, -9.528000e-10, 4.463930e-19, 4.257290e-19, 6.614110e-21, -1.695606e+02, 3.326379e-09, 6.641290e-10, -2.905066e-01, 1.973761e-01, 2.568552e-02 
7.100000e+01, 3.007000e-09, -7.701000e-10, 4.107850e-19, 4.142830e-19, 1.405460e-21, -1.701614e+02, 3.104046e-09, 6.405659e-10, -2.507138e-01, 2.074730e-01, 9.496038e-04 
7.110000e+01, 3.149000e-09, -8.043000e-10, 4.201930e-19, 4.111280e-19, -1.795800e-21, -1.697621e+02, 3.250092e-09, 6.484590e-10, -2.500681e-01, 1.972110e-01, 1.438031e-03 
7.120000e+01, 3.152000e-09, -8.456000e-10, 4.496620e-19, 4.150050e-19, 6.383490e-22, -1.697264e+02, 3.263456e-09, 6.685923e-10, -2.621025e-01, 1.980292e-01, 2.135228e-02 
7.130000e+01, 2.944000e-09, -5.780000e-10, 4.128260e-19, 4.248410e-19, 7.957080e-21, -1.704570e+02, 3.000203e-09, 6.405181e-10, -1.938657e-01, 2.179056e-01, 1.216740e-02 
7.140000e+01, 3.180000e-09, -7.456000e-10, 4.612150e-19, 4.661890e-19, -7.003450e-21, -1.697190e+02, 3.266239e-09, 6.816063e-10, -2.303053e-01, 2.082843e-01, -1.591331e-02 
7.150000e+01, 2.928000e-09, -7.804000e-10, 4.435580e-19, 5.155530e-19, 1.053560e-20, -1.703705e+02, 3.030216e-09, 6.656497e-10, -2.604748e-01, 2.370611e-01, -1.835777e-02 
7.160000e+01, 2.806000e-09, -7.148000e-10, 4.226070e-19, 4.334810e-19, -1.533340e-20, -1.707652e+02, 2.895613e-09, 6.562055e-10, -2.494347e-01, 2.252684e-01, -3.753389e-02 
7.170000e+01, 3.045000e-09, -7.800000e-10, 4.652160e-19, 5.143920e-19, -4.882540e-21, -1.700522e+02, 3.143314e-09, 6.859967e-10, -2.507656e-01, 2.269751e-01, -3.290048e-02 
7.180000e+01, 2.978000e-09, -8.386000e-10, 4.750580e-19, 5.037290e-19, -1.731530e-20, -1.701901e+02, 3.093822e-09, 6.972804e-10, -2.744903e-01, 2.268539e-01, -4.546838e-02 
7.190000e+01, 2.894000e-09, -8.385000e-10, 4.396710e-19, 4.755740e-19, 1.129590e-20, -1.704199e+02, 3.013025e-09, 6.606155e-10, -2.820152e-01, 2.296619e-01, -1.106079e-04 
7.200000e+01, 2.752000e-09, -8.110000e-10, 4.966180e-19, 4.901280e-19, 1.357820e-21, -1.708454e+02, 2.869011e-09, 7.038203e-10, -2.865825e-01, 2.443306e-01, 5.879107e-03 
7.210000e+01, 2.850000e-09, -7.126000e-10, 4.769610e-19, 4.461450e-19, 7.614010e-21, -1.706397e+02, 2.937737e-09, 6.867054e-10, -2.450117e-01, 2.287368e-01, 3.027391e-02 
7.220000e+01, 2.820000e-09, -7.109000e-10, 4.744320e-19, 4.797540e-19, 7.894760e-21, -1.707274e+02, 2.908226e-09, 6.862998e-10, -2.469468e-01, 2.390153e-01, 1.192699e-02 
7.230000e+01, 2.842000e-09, -6.387000e-10, 5.039490e-19, 4.700300e-19, -9.821340e-21, -1.707135e+02, 2.912885e-09, 7.117025e-10, -2.210632e-01, 2.347190e-01, -3.330523e-03 
7.240000e+01, 2.891000e-09, -5.667000e-10, 4.562140e-19, 4.645560e-19, -8.365070e-22, -1.706153e+02, 2.946019e-09, 6.758983e-10, -1.935678e-01, 2.312019e-01, -5.103075e-03 
7.250000e+01, 2.916000e-09, -6.327000e-10, 4.593350e-19, 4.623070e-19, -2.192690e-20, -1.705045e+02, 2.983851e-09, 6.845115e-10, -2.136634e-01, 2.255866e-01, -4.464623e-02 
7.260000e+01, 3.017000e-09, -7.745000e-10, 4.383380e-19, 4.489600e-19, -4.752010e-21, -1.701313e+02, 3.114826e-09, 6.642919e-10, -2.512858e-01, 2.144078e-01, -1.515322e-02 
7.270000e+01, 3.052000e-09, -8.705000e-10, 4.693920e-19, 4.723980e-19, 1.663390e-20, -1.699686e+02, 3.173716e-09, 6.788544e-10, -2.778452e-01, 2.185146e-01, 2.833172e-02 
7.280000e+01, 2.928000e-09, -8.804000e-10, 4.363350e-19, 4.504570e-19, -8.010330e-23, -1.702927e+02, 3.057497e-09, 6.614757e-10, -2.920833e-01, 2.192169e-01, -8.934084e-03 
7.290000e+01, 2.853000e-09, -6.746000e-10, 4.527880e-19, 4.411510e-19, 1.041390e-21, -1.706577e+02, 2.931671e-09, 6.720903e-10, -2.321883e-01, 2.268353e-01, 7.913766e-03 
7.300000e+01, 2.955000e-09, -8.144000e-10, 4.606030e-19, 4.808630e-19, -3.667410e-21, -1.702709e+02, 3.065171e-09, 6.811109e-10, -2.689246e-01, 2.254533e-01, -1.771703e-02 
7.310000e+01, 2.765000e-09, -7.520000e-10, 4.674350e-19, 4.717790e-19, -1.914440e-20, -1.708562e+02, 2.865437e-09, 6.909634e-10, -2.655481e-01, 2.371529e-01, -3.749906e-02 
7.320000e+01, 2.829000e-09, -6.850000e-10, 4.575820e-19, 4.526950e-19, 1.338770e-20, -1.707199e+02, 2.910750e-09, 6.717047e-10, -2.375628e-01, 2.327791e-01, 2.861346e-02 
7.330000e+01, 2.754000e-09, -7.278000e-10, 5.020770e-19, 4.845250e-19, 8.948560e-21, -1.709075e+02, 2.848545e-09, 7.046349e-10, -2.583637e-01, 2.457625e-01, 2.456141e-02 
7.340000e+01, 2.722000e-09, -5.428000e-10, 4.612310e-19, 4.993830e-19, 8.650210e-21, -1.711329e+02, 2.775593e-09, 6.777700e-10, -1.968303e-01, 2.550750e-01, 1.399506e-03 
7.350000e+01, 2.779000e-09, -6.822000e-10, 4.703680e-19, 4.641270e-19, 1.235080e-20, -1.708681e+02, 2.861510e-09, 6.813913e-10, -2.407238e-01, 2.396329e-01, 2.652141e-02 
7.360000e+01, 2.582000e-09, -6.747000e-10, 5.675860e-19, 5.129110e-19, -4.201560e-20, -1.714740e+02, 2.668697e-09, 7.646214e-10, -2.555938e-01, 2.638617e-01, -4.322012e-02 
7.370000e+01, 2.702000e-09, -4.714000e-10, 5.544780e-19, 5.973600e-19, -4.406360e-20, -1.712361e+02, 2.742813e-09, 7.554240e-10, -1.727249e-01, 2.779434e-01, -8.460017e-02 
7.380000e+01, 2.678000e-09, -5.625000e-10, 5.301730e-19, 5.823200e-19, 1.388460e-20, -1.712563e+02, 2.736438e-09, 7.258031e-10, -2.070351e-01, 2.796747e-01, 3.998157e-03 
7.390000e+01, 2.644000e-09, -4.778000e-10, 4.585920e-19, 4.534790e-19, 1.410550e-20, -1.714152e+02, 2.686825e-09, 6.734193e-10, -1.787816e-01, 2.520386e-01, 3.093693e-02 
7.400000e+01, 2.550000e-09, -4.852000e-10, 4.780700e-19, 4.649230e-19, -1.344140e-20, -1.717147e+02, 2.595750e-09, 6.946561e-10, -1.880269e-01, 2.614126e-01, -2.140157e-02 
7.410000e+01, 2.721000e-09, -4.395000e-10, 4.742810e-19, 4.991660e-19, -1.030400e-20, -1.711936e+02, 2.756266e-09, 6.914895e-10, -1.601384e-01, 2.553338e-01, -2.814619e-02 
7.420000e+01, 2.751000e-09, -6.173000e-10, 4.140460e-19, 4.425240e-19, 5.701060e-21, -1.709968e+02, 2.819408e-09, 6.426315e-10, -2.207348e-01, 2.362301e-01, -2.171461e-03 
7.430000e+01, 2.608000e-09, -5.834000e-10, 5.369190e-19, 4.718740e-19, -1.320510e-22, -1.714618e+02, 2.672456e-09, 7.306679e-10, -2.200732e-01, 2.578687e-01, 2.728207e-02 
7.440000e+01, 2.636000e-09, -4.534000e-10, 5.037530e-19, 4.988740e-19, -2.286110e-20, -1.714545e+02, 2.674709e-09, 7.150183e-10, -1.703363e-01, 2.620779e-01, -4.136386e-02 
7.450000e+01, 2.677000e-09, -3.804000e-10, 5.425110e-19, 4.997800e-19, -1.914170e-20, -1.713602e+02, 2.703892e-09, 7.395929e-10, -1.411544e-01, 2.602807e-01, -2.388475e-02 
7.460000e+01, 2.706000e-09, -4.204000e-10, 4.304370e-19, 4.199820e-19, 1.082160e-21, -1.712499e+02, 2.738462e-09, 6.556388e-10, -1.541263e-01, 2.368130e-01, 6.155324e-03 
7.470000e+01, 2.756000e-09, -5.188000e-10, 5.112950e-19, 5.312490e-19, -2.988150e-21, -1.710432e+02, 2.804405e-09, 7.162851e-10, -1.860664e-01, 2.594680e-01, -1.230085e-02 
7.480000e+01, 2.581000e-09, -4.741000e-10, 4.779720e-19, 4.664770e-19, -1.067420e-21, -1.716201e+02, 2.624182e-09, 6.913582e-10, -1.816634e-01, 2.602671e-01, 2.212758e-03 
7.490000e+01, 2.587000e-09, -5.418000e-10, 4.952220e-19, 4.943210e-19, 1.440880e-20, -1.715576e+02, 2.643126e-09, 6.995730e-10, -2.064479e-01, 2.675643e-01, 2.704174e-02 
7.500000e+01, 2.627000e-09, -4.709000e-10, 4.553800e-19, 4.603390e-19, 1.688290e-21, -1.714734e+02, 2.668872e-09, 6.744983e-10, -1.773702e-01, 2.543401e-01, 1.576771e-03 
7.510000e+01, 2.502000e-09, -5.515000e-10, 5.084990e-19, 4.731050e-19, 7.466620e-21, -1.718282e+02, 2.562061e-09, 7.097323e-10, -2.169544e-01, 2.698186e-01, 2.897256e-02 
7.520000e+01, 2.637000e-09, -5.181000e-10, 4.615440e-19, 4.522560e-19, -2.075620e-21, -1.714133e+02, 2.687414e-09, 6.796941e-10, -1.940022e-01, 2.501187e-01, -3.596438e-04 
7.530000e+01, 2.764000e-09, -5.145000e-10, 4.606990e-19, 4.745630e-19, 1.588850e-20, -1.710213e+02, 2.811478e-09, 6.748676e-10, -1.840370e-01, 2.463784e-01, 2.637602e-02 
7.540000e+01, 2.609000e-09, -5.731000e-10, 5.552460e-19, 5.245160e-19, 1.674670e-20, -1.714659e+02, 2.671203e-09, 7.394680e-10, -2.162286e-01, 2.732977e-01, 4.009454e-02 
7.550000e+01, 2.490000e-09, -4.094000e-10, 4.883480e-19, 5.003960e-19, 4.512560e-21, -1.719602e+02, 2.523432e-09, 6.980117e-10, -1.629597e-01, 2.806430e-01, 4.746398e-03 
7.560000e+01, 2.597000e-09, -3.076000e-10, 4.776730e-19, 4.703180e-19, -1.031060e-20, -1.716501e+02, 2.615153e-09, 6.928058e-10, -1.178951e-01, 2.615959e-01, -1.933970e-02 
7.570000e+01, 2.604000e-09, -5.170000e-10, 5.159720e-19, 5.082940e-19, -1.549530e-20, -1.715193e+02, 2.654827e-09, 7.222191e-10, -1.959920e-01, 2.670567e-01, -2.510215e-02 
7.580000e+01, 2.508000e-09, -4.140000e-10, 5.298950e-19, 4.868580e-19, -9.549690e-21, -1.718967e+02, 2.541940e-09, 7.292616e-10, -1.635965e-01, 2.739520e-01, -4.188980e-03 
7.590000e+01, 2.683000e-09, -5.280000e-10, 5.169610e-19, 5.109070e-19, -1.162040e-20, -1.712626e+02, 2.734460e-09, 7.218992e-10, -1.943116e-01, 2.603254e-01, -1.869473e-02 
7.600000e+01, 2.469000e-09, -5.549000e-10, 4.723650e-19, 4.893770e-19, -1.895910e-20, -1.719356e+02, 2.530588e-09, 6.937544e-10, -2.210735e-01, 2.739058e-01, -4.320382e-02 
7.610000e+01, 2.558000e-09, -5.247000e-10, 5.869440e-19, 5.477450e-19, -2.091250e-20, -1.716630e+02, 2.611259e-09, 7.704506e-10, -2.023149e-01, 2.816999e-01, -2.030550e-02 
7.620000e+01, 2.405000e-09, -4.639000e-10, 5.192840e-19, 5.447050e-19, -3.289800e-21, -1.722190e+02, 2.449332e-09, 7.220938e-10, -1.905496e-01, 3.007322e-01, -1.462961e-02 
7.630000e+01, 2.551000e-09, -3.568000e-10, 4.807580e-19, 5.020950e-19, -5.213310e-22, -1.717817e+02, 2.575831e-09, 6.937654e-10, -1.389652e-01, 2.749391e-01, -6.977903e-03 
7.640000e+01, 2.507000e-09, -3.228000e-10, 4.974330e-19, 4.985720e-19, 6.958050e-21, -1.719455e+02, 2.527696e-09, 7.040518e-10, -1.280549e-01, 2.798320e-01, 1.322665e-02 
7.650000e+01, 2.590000e-09, -3.801000e-10, 5.094440e-19, 5.102630e-19, 5.807500e-21, -1.716415e+02, 2.617743e-09, 7.125957e-10, -1.457166e-01, 2.733202e-01, 1.067954e-02 
7.660000e+01, 2.479000e-09, -4.275000e-10, 5.041580e-19, 4.859360e-19, 8.014040e-21, -1.719872e+02, 2.515591e-09, 7.077765e-10, -1.707690e-01, 2.780222e-01, 2.141921e-02 
7.670000e+01, 2.486000e-09, -3.145000e-10, 5.681100e-19, 5.573080e-19, -2.849040e-20, -1.720210e+02, 2.505814e-09, 7.583105e-10, -1.258400e-01, 2.960627e-01, -4.665663e-02 
7.680000e+01, 2.612000e-09, -4.627000e-10, 5.056300e-19, 5.252130e-19, 1.097290e-20, -1.715263e+02, 2.652666e-09, 7.088417e-10, -1.753251e-01, 2.740270e-01, 1.347233e-02 
